,0,1,2
854,31.668167,11.809456,0.0
855,32.162243,11.699224,0.0
856,34.845066,13.495232,0.0
857,31.304617,11.358334,0.0
858,32.057472,12.111198,0.0
859,32.24977,12.000906,0.0
860,31.991322,11.695211,0.0
861,37.603115,14.807259,0.0
862,32.208096,11.789349,0.0
863,31.876553,11.736763,0.0
864,29.78154,10.793013,0.0
865,29.637478,10.754732,0.0
866,30.888502,11.238928,0.0
867,30.247232,10.975681,0.0
868,33.756954,12.593134,0.0
869,32.724525,12.874565,0.0
870,29.877981,10.8195095,0.0
871,31.179333,11.312103,0.0
872,32.472218,12.7500305,0.0
873,31.68438,11.5415745,0.0
874,42.306423,16.359287,0.0
875,31.039932,11.324251,0.0
876,33.483295,13.021109,0.0
877,33.313374,12.742588,0.0
878,30.890625,11.258568,0.0
879,30.845947,11.492714,0.0
880,33.576084,12.813803,0.0
881,35.416775,13.33078,0.0
882,33.924362,12.913601,0.0
883,31.315456,11.904633,0.0
884,35.914906,13.965471,0.0
885,40.220745,15.604719,0.0
886,34.1454,12.897957,0.0
887,32.633396,12.105288,0.0
888,33.82387,12.494917,0.0
889,32.285435,11.941847,0.0
890,32.89906,12.268927,0.0
891,34.386818,13.249716,0.0
892,32.230755,11.938307,0.0
893,35.969204,13.462296,0.0
894,31.440516,11.931761,0.0
895,31.605312,11.468693,0.0
896,33.921806,12.83988,0.0
897,33.292973,13.411049,0.0
898,36.689342,15.026722,0.0
899,33.628845,12.605211,0.0
900,33.42478,13.015131,0.0
901,40.57233,15.652115,0.0
902,35.141598,13.401617,0.0
903,29.088451,10.452833,0.0
904,31.019188,11.235323,0.0
905,31.769688,12.004362,0.0
906,33.099323,12.788456,0.0
907,34.772408,13.179977,0.0
908,35.80972,14.292578,0.0
909,33.44943,12.573025,0.0
910,29.115198,10.4916725,0.0
911,33.72034,13.3718815,0.0
912,31.730366,12.0028305,0.0
913,33.062088,12.459881,0.0
914,31.599495,11.873409,0.0
915,42.169804,16.28353,0.0
916,32.119022,11.693783,0.0
917,34.394665,12.520634,0.0
918,36.11346,13.281197,0.0
919,34.824883,13.119236,0.0
920,32.820065,12.125307,0.0
921,34.869213,13.117386,0.0
922,38.399967,15.632483,0.0
923,35.688793,13.957802,0.0
924,35.878147,13.614956,0.0
925,40.027195,14.917583,0.0
926,32.125988,12.138109,0.0
927,37.57754,14.561708,0.0
928,31.699419,11.435926,0.0
929,34.917835,12.931532,0.0
930,33.314724,12.594524,0.0
931,32.990177,12.41469,0.0
932,37.39729,14.973274,0.0
933,31.852337,11.700399,0.0
934,34.685497,12.777735,0.0
935,31.367489,11.387793,0.0
936,39.84483,20.490032,0.0
937,40.54382,20.890446,0.0
938,43.16393,22.117647,0.0
939,39.095135,20.283022,0.0
940,39.97761,20.585394,0.0
941,39.616196,20.498215,0.0
942,41.44885,21.146938,0.0
943,41.38892,21.360874,0.0
944,41.406197,21.367245,0.0
945,41.88416,21.473816,0.0
946,40.846672,20.972198,0.0
947,40.378635,20.777803,0.0
948,39.21417,20.18009,0.0
949,39.17921,20.316803,0.0
950,40.589046,20.969707,0.0
951,38.95292,20.216776,0.0
952,41.2609,21.36505,0.0
953,39.967796,20.587711,0.0
954,38.87389,20.117306,0.0
955,40.86668,20.990242,0.0
956,39.756252,20.484531,0.0
957,39.32498,20.243444,0.0
958,42.157,21.739899,0.0
959,41.75838,21.339859,0.0
960,40.601288,20.933168,0.0
961,39.119915,20.172092,0.0
962,43.970737,22.334072,0.0
963,40.989445,21.19558,0.0
964,40.706566,21.055582,0.0
965,41.192234,21.287796,0.0
966,39.846264,20.525637,0.0
967,39.01714,20.133415,0.0
968,40.972855,21.170359,0.0
969,39.620663,20.510517,0.0
970,40.14002,20.676346,0.0
971,39.891533,20.623024,0.0
972,41.073692,21.262932,0.0
973,39.52554,20.444271,0.0
974,39.308292,20.226576,0.0
975,39.03417,20.171156,0.0
976,38.433628,19.817497,0.0
977,39.106155,20.199762,0.0
978,40.60351,20.895313,0.0
979,40.317074,20.843884,0.0
980,46.465534,22.967419,0.0
981,40.52833,20.774158,0.0
982,39.340042,20.241684,0.0
983,39.81519,20.479338,0.0
984,40.0351,20.69788,0.0
985,41.89345,21.70159,0.0
986,45.512383,22.679882,0.0
987,43.732193,22.417208,0.0
988,41.859047,21.331886,0.0
989,40.50961,20.930422,0.0
990,39.81232,20.48531,0.0
991,39.757614,20.382603,0.0
992,40.773296,20.968307,0.0
993,40.49799,20.82323,0.0
994,39.501534,20.272669,0.0
995,45.57381,22.711052,0.0
996,44.133587,22.27309,0.0
997,45.894527,22.99869,0.0
998,41.40691,21.339062,0.0
999,40.592495,20.673723,0.0
1000,40.597717,20.835941,0.0
1001,40.427006,20.728424,0.0
1002,40.799984,20.942375,0.0
1003,40.704426,20.963108,0.0
1004,43.950603,22.197842,0.0
1005,41.20506,21.361938,0.0
1006,40.84686,20.943718,0.0
1007,42.00606,21.53434,0.0
1008,39.61572,20.534391,0.0
1009,41.745884,21.371403,0.0
1010,40.29375,20.838186,0.0
1011,44.8046,22.580994,0.0
1012,39.334026,20.18675,0.0
1013,40.004578,20.701605,0.0
1014,41.865078,21.576286,0.0
1015,40.90221,21.140701,0.0
1016,39.9165,20.523806,0.0
1017,46.415375,23.045727,0.0
1018,41.23563,21.243752,0.0
1019,42.104267,21.744043,0.0
1020,45.2337,22.723034,0.0
1021,40.109436,20.721375,0.0
1022,40.570522,20.797764,0.0
1023,40.528755,20.784977,0.0
1024,44.663868,23.038954,0.0
1025,41.915054,21.592892,0.0
1026,41.090252,21.322876,0.0
1027,40.284214,20.756962,0.0
1028,44.12467,22.481033,0.0
1029,41.19574,21.378923,0.0
1030,39.623814,20.42582,0.0
1031,43.967445,22.544983,0.0
1032,40.844143,20.998447,0.0
1033,41.306404,21.290298,0.0
1034,38.782146,20.054707,0.0
1035,40.87824,21.021664,0.0
1036,39.63734,20.383953,0.0
1037,42.84344,22.244347,0.0
1038,43.79951,22.374454,0.0
1039,42.886963,21.706676,0.0
1040,42.8383,22.080894,0.0
1041,42.947803,21.771893,0.0
1042,41.08981,21.171162,0.0
1043,43.15018,21.78894,0.0
1044,43.483692,22.140316,0.0
1045,41.119015,21.198977,0.0
1046,42.52158,21.830387,0.0
1047,45.16241,22.589169,0.0
1048,43.16778,21.97218,0.0
1049,43.81399,22.415363,0.0
1050,43.70947,22.088867,0.0
1051,44.12966,22.460167,0.0
1052,42.167843,21.597956,0.0
1053,40.79401,20.956442,0.0
1054,42.325363,21.789038,0.0
1055,41.18862,21.224976,0.0
1056,44.03742,22.403278,0.0
1057,41.46506,21.28372,0.0
1058,42.990765,21.791573,0.0
1059,43.27345,22.217201,0.0
1060,41.863735,21.516937,0.0
1061,42.608147,21.891745,0.0
1062,41.11735,21.175358,0.0
1063,41.63677,21.369358,0.0
1064,43.10153,22.109747,0.0
1065,44.32209,22.382454,0.0
1066,41.45479,21.126225,0.0
1067,12.454841,27.44041,0.0
1068,11.312461,27.087563,0.0
1069,16.899395,27.871235,0.0
1070,17.040684,27.394276,0.0
1071,17.015022,27.488396,0.0
1072,17.157818,27.444916,0.0
1073,17.069418,27.263948,0.0
1074,17.12146,28.23756,0.0
1075,17.747171,28.021656,0.0
1076,30.528057,25.853178,0.0
1077,31.705244,26.410643,0.0
1078,29.991482,25.838173,0.0
1079,31.116186,26.171898,0.0
1080,31.826742,26.413637,0.0
1081,32.65687,26.699774,0.0
1082,32.39722,26.559166,0.0
1083,33.912518,27.270832,0.0
1084,30.267693,25.968218,0.0
1085,32.87031,26.890364,0.0
1086,35.059147,27.980133,0.0
1087,33.403137,27.083632,0.0
1088,33.464832,27.140064,0.0
1089,32.95141,26.899502,0.0
1090,34.55422,27.712679,0.0
1091,30.579273,26.062378,0.0
1092,33.07058,26.945862,0.0
1093,31.187805,26.239706,0.0
1094,55.348545,40.55447,0.0
1095,32.44344,26.803741,0.0
1096,31.864876,26.484539,0.0
1097,34.99694,27.936665,0.0
1098,33.728672,27.186543,0.0
1099,34.07769,27.544085,0.0
1100,33.08639,27.113567,0.0
1101,32.016663,26.440857,0.0
1102,32.939777,26.85529,0.0
1103,33.791817,27.251125,0.0
1104,31.275522,26.285034,0.0
1105,31.349848,26.309584,0.0
1106,36.120407,28.565228,0.0
1107,32.83478,26.757465,0.0
1108,29.416084,25.62637,0.0
1109,29.145245,25.704987,0.0
1110,29.88701,25.836323,0.0
1111,31.790133,26.402473,0.0
1112,33.55689,27.13339,0.0
1113,32.74593,26.808174,0.0
1114,33.638866,27.475843,0.0
1115,34.78229,27.805828,0.0
1116,31.58325,26.570892,0.0
1117,32.879787,26.756237,0.0
1118,35.541676,28.134155,0.0
1119,30.264988,26.10717,0.0
1120,34.691914,27.804058,0.0
1121,33.6673,27.160786,0.0
1122,32.505444,26.844791,0.0
1123,40.861973,32.185177,0.0
1124,33.293156,26.805313,0.0
1125,35.906147,28.33115,0.0
1126,36.776627,28.555721,0.0
1127,30.841457,26.282051,0.0
1128,35.009953,27.900097,0.0
1129,36.722145,28.645157,0.0
1130,33.671074,27.321892,0.0
1131,31.879257,26.590706,0.0
1132,30.346514,25.937101,0.0
1133,35.512264,27.814829,0.0
1134,35.24712,27.798801,0.0
1135,32.94296,26.634308,0.0
1136,35.58208,27.921307,0.0
